Applicant_ID,default_status
Apcnt_1175256,0.37351339715129733
Apcnt_1175284,0.10710813663319205
Apcnt_1175288,0.04300229613899119
Apcnt_1175296,0.13132470159704412
Apcnt_1175300,0.7330450055082356
Apcnt_1175304,0.2824974086389146
Apcnt_1175312,0.12278303714008518
Apcnt_1175340,0.7125108373392801
Apcnt_1175344,0.009066396188072987
Apcnt_1175356,0.5317038453659341
Apcnt_1175404,0.0642044738381535
Apcnt_1175432,0.2629791779487551
Apcnt_1175436,0.29116313883004474
Apcnt_1175440,0.795345660589736
Apcnt_1175452,0.5849663742376866
Apcnt_1175460,0.021786665894286874
Apcnt_1175468,0.2126300200842758
Apcnt_1175472,0.13944763202175248
Apcnt_1175488,0.12898831603364647
Apcnt_1175492,0.2555066516731954
Apcnt_1175496,0.037729756597652445
Apcnt_1175504,0.04610619364566125
Apcnt_1175508,0.49140186810995184
Apcnt_1175512,0.011665407150975466
Apcnt_1175516,0.052673894551757826
Apcnt_1175520,0.017871145767603912
Apcnt_1175524,0.04962478789991333
Apcnt_1175528,0.042640185833990825
Apcnt_1175572,0.02530502129319303
Apcnt_1175576,0.3524489326375622
Apcnt_1175592,0.4346484297108474
Apcnt_1175612,0.4093900444250849
Apcnt_1175616,0.2877760584856288
Apcnt_1175628,0.20960596659451247
Apcnt_1175648,0.6578047265560766
Apcnt_1175652,0.12147494396356213
Apcnt_1175672,0.5844678286707266
Apcnt_1175684,0.12243833731691697
Apcnt_1175688,0.3292930804898623
Apcnt_1175712,0.7810912423171479
Apcnt_1175736,0.09806130045405537
Apcnt_1175744,0.5389536910514362
Apcnt_1175772,0.6072560635998663
Apcnt_1175776,0.692032633367758
Apcnt_1175780,0.7990838118882648
Apcnt_1175788,0.15243435248753695
Apcnt_1175796,0.0829939260803769
Apcnt_1175804,0.2950346519861689
Apcnt_1175820,0.1858769302690457
Apcnt_1175832,0.009864327572521533
Apcnt_1175848,0.0036154111770273175
Apcnt_1175864,0.6055994281578538
Apcnt_1175880,0.08824862748011598
Apcnt_1175884,0.004266434187166335
Apcnt_1175888,0.03138260755180289
Apcnt_1175896,0.897610413444708
Apcnt_1175908,0.16752296722844376
Apcnt_1175920,0.00848705323387049
Apcnt_1175944,0.16144208697321816
Apcnt_1175964,0.10096901164187681
Apcnt_1175976,0.413442499563061
Apcnt_1176000,0.10980082083703284
Apcnt_1176012,0.29109833503452115
Apcnt_1176028,0.00673576180769646
Apcnt_1176036,0.048792806423256695
Apcnt_1176040,0.2929143761967907
Apcnt_1176044,0.1545927763907654
Apcnt_1176052,0.03514931904225994
Apcnt_1176056,0.2415642889594046
Apcnt_1176064,0.5334088291106323
Apcnt_1176084,0.1772948765556143
Apcnt_1176104,0.041274352915430204
Apcnt_1176108,0.20656102052863967
Apcnt_1176112,0.17888045494723
Apcnt_1176140,0.760456814977
Apcnt_1176160,0.23861666709319232
Apcnt_1176172,0.28842217395054426
Apcnt_1176180,0.06513944357386733
Apcnt_1176196,0.017268346722955012
Apcnt_1176208,0.024425437740643534
Apcnt_1176216,0.7326093605651012
Apcnt_1176220,0.18084240485647018
Apcnt_1176224,0.012302675128897501
Apcnt_1176244,0.29243871999595566
Apcnt_1176248,0.169699262233476
Apcnt_1176268,0.18990565350122418
Apcnt_1176280,0.4169936807257579
Apcnt_1176300,0.2165358434540916
Apcnt_1176308,0.6311769424592468
Apcnt_1176320,0.7183007935991963
Apcnt_1176328,0.31744887237355757
Apcnt_1176340,0.9392781108406032
Apcnt_1176348,0.14625537152842422
Apcnt_1176364,0.5493828969053441
Apcnt_1176368,0.6187630175764869
Apcnt_1176388,0.05176249802688752
Apcnt_1176396,0.43819484001417575
Apcnt_1176416,0.07292150951096153
Apcnt_1176424,0.29077801830636246
Apcnt_1176440,0.027249833228484087
Apcnt_1176452,0.8297579918883475
Apcnt_1176456,0.018896871483503025
Apcnt_1176464,0.3352678648730227
Apcnt_1176520,0.36608943801968014
Apcnt_1176556,0.22490524473066098
Apcnt_1176588,0.2127542313447704
Apcnt_1176612,0.20486030800686184
Apcnt_1176624,0.09026698887840705
Apcnt_1176628,0.5306886630038676
Apcnt_1176632,0.15469627062684876
Apcnt_1176660,0.17258436027044072
Apcnt_1176664,0.10184590228074138
Apcnt_1176676,0.5494806011775701
Apcnt_1176680,0.8313747051923255
Apcnt_1176700,0.7556676477453378
Apcnt_1176704,0.09623471757521124
Apcnt_1176724,0.09303060895113387
Apcnt_1176732,0.7937947115587842
Apcnt_1176760,0.009688068450138676
Apcnt_1176768,0.08788858318163129
Apcnt_1176780,0.15919814166645885
Apcnt_1176804,0.21561337891660748
Apcnt_1176844,0.11328101918761505
Apcnt_1176852,0.07278972660735207
Apcnt_1176880,0.26591146401904
Apcnt_1176884,0.35147134167116356
Apcnt_1176900,0.22048561031556274
Apcnt_1176940,0.6958566650433318
Apcnt_1176948,0.10988662647986669
Apcnt_1176952,0.1684701197150022
Apcnt_1176960,0.328089666245024
Apcnt_1176964,0.22257877384575137
Apcnt_1177000,0.45858779615330675
Apcnt_1177004,0.06477911076269091
Apcnt_1177012,0.2911915244850163
Apcnt_1177024,0.052391891774345424
Apcnt_1177040,0.7150886292345439
Apcnt_1177052,0.04050084092260088
Apcnt_1177056,0.03569691273117821
Apcnt_1177064,0.37080546449580265
Apcnt_1177076,0.7054885204255454
Apcnt_1177080,0.5801806289845469
Apcnt_1177084,0.15993056026574198
Apcnt_1177096,0.047532945718967094
Apcnt_1177104,0.0702448156341939
Apcnt_1177136,0.4359812576628742
Apcnt_1177140,0.6387593418229394
Apcnt_1177144,0.4337965113837698
Apcnt_1177164,0.007761065856934054
Apcnt_1177168,0.014475323478771545
Apcnt_1177172,0.16802834589614998
Apcnt_1177176,0.10026051316062023
Apcnt_1177180,0.07443100362091816
Apcnt_1177192,0.028360185041056935
Apcnt_1177200,0.008264255691867053
Apcnt_1177240,0.012634410585119868
Apcnt_1177264,0.005110072603645699
Apcnt_1177268,0.03049418782085738
Apcnt_1177288,0.3697515525391929
Apcnt_1177300,0.21318203703892796
Apcnt_1177308,0.156625389450763
Apcnt_1177320,0.22562707937981222
Apcnt_1177336,0.6793338903268543
Apcnt_1177344,0.3956461038955112
Apcnt_1177348,0.6525251090400219
Apcnt_1177352,0.6994781503787817
Apcnt_1177360,0.08368785936480147
Apcnt_1177368,0.1348189492400514
Apcnt_1177372,0.814221555595242
Apcnt_1177376,0.5196420353340291
Apcnt_1177396,0.2824617511724939
Apcnt_1177404,0.12039552262422726
Apcnt_1177416,0.9013529030840628
Apcnt_1177432,0.6229317775690701
Apcnt_1177460,0.07504776235609706
Apcnt_1177476,0.8841370466606226
Apcnt_1177480,0.009284562696063774
Apcnt_1177500,0.012375803558131147
Apcnt_1177508,0.00871837768038813
Apcnt_1177520,0.3591345788751416
Apcnt_1177524,0.02805667770395769
Apcnt_1177536,0.30557517593735695
Apcnt_1177560,0.35901292986039096
Apcnt_1177576,0.1924622720342604
Apcnt_1177588,0.054741902747266515
Apcnt_1177600,0.9089233127048265
Apcnt_1177612,0.05312471931019828
Apcnt_1177624,0.0029437804877401547
Apcnt_1177632,0.34239693759865764
Apcnt_1177656,0.8017787966624234
Apcnt_1177660,0.005550579243577264
Apcnt_1177676,0.9053050642470287
Apcnt_1177696,0.0029040307045047667
Apcnt_1177716,0.1595095403148319
Apcnt_1177724,0.4949276622190248
Apcnt_1177740,0.07283667057413862
Apcnt_1177788,0.017448972586946852
Apcnt_1177792,0.009082202596269942
Apcnt_1177796,0.08781778828153611
Apcnt_1177808,0.009650607091660678
Apcnt_1177816,0.14265135934872133
Apcnt_1177848,0.4247575335907518
Apcnt_1177852,0.3204817666179259
Apcnt_1177856,0.07794515709315775
Apcnt_1177876,0.3756416410506281
Apcnt_1177880,0.013076431881521463
Apcnt_1177892,0.6932292589406008
Apcnt_1177912,0.377840190458964
Apcnt_1177916,0.2606335792586014
Apcnt_1177932,0.02802255332585542
Apcnt_1177940,0.41753769877381564
Apcnt_1177944,0.05708415318224026
Apcnt_1177948,0.15597343698412441
Apcnt_1177960,0.8445501588280259
Apcnt_1177964,0.0700512227572021
Apcnt_1177968,0.6235714515264171
Apcnt_1177980,0.07904438762502283
Apcnt_1177988,0.07080305187015623
Apcnt_1177992,0.16767820240214024
Apcnt_1178004,0.07950727260203992
Apcnt_1178016,0.25354288242840306
Apcnt_1178024,0.17533571635917428
Apcnt_1178032,0.535811277749062
Apcnt_1178036,0.1266197897106294
Apcnt_1178040,0.00723318400277632
Apcnt_1178068,0.4321583967424988
Apcnt_1178100,0.1590836510398224
Apcnt_1178108,0.05313380013085449
Apcnt_1178132,0.3551570572704066
Apcnt_1178136,0.3784888454602822
Apcnt_1178156,0.41910430349175537
Apcnt_1178180,0.386546435600405
Apcnt_1178196,0.06128034851159878
Apcnt_1178216,0.08746501224057782
Apcnt_1178224,0.30002444770688885
Apcnt_1178240,0.337743561639958
Apcnt_1178248,0.4417488125978479
Apcnt_1178252,0.37108352603250194
Apcnt_1178256,0.5924423988048287
Apcnt_1178260,0.25328194177331953
Apcnt_1178284,0.2930972284619545
Apcnt_1178288,0.18454683329220298
Apcnt_1178296,0.24412029642282204
Apcnt_1178300,0.14397559645331107
Apcnt_1178304,0.1274904280743314
Apcnt_1178308,0.05681483110067857
Apcnt_1178336,0.005136935422902154
Apcnt_1178340,0.009892051665405861
Apcnt_1178384,0.00991377616089478
Apcnt_1178404,0.3569881295550433
Apcnt_1178408,0.042332547526671156
Apcnt_1178412,0.12944363692941757
Apcnt_1178440,0.14219679193321016
Apcnt_1178444,0.0310818409326394
Apcnt_1178456,0.21468895992672596
Apcnt_1178460,0.005896976035104783
Apcnt_1178464,0.006037752795504302
Apcnt_1178472,0.007164635812159717
Apcnt_1178484,0.024558229097004565
Apcnt_1178488,0.013059819450780993
Apcnt_1178520,0.13149681659512882
Apcnt_1178540,0.004846417991012549
Apcnt_1178548,0.0060096749035525
Apcnt_1178552,0.5213567955694101
Apcnt_1178556,0.009513617811451755
Apcnt_1178572,0.19807020057756924
Apcnt_1178600,0.06252522399345255
Apcnt_1178620,0.2772530325362244
Apcnt_1178624,0.1531422961596589
Apcnt_1178640,0.7354151475260914
Apcnt_1178648,0.4064320155295123
Apcnt_1178668,0.25468233716045174
Apcnt_1178676,0.007758439803509533
Apcnt_1178680,0.3721003700570982
Apcnt_1178684,0.5828737069289668
Apcnt_1178688,0.0409220580960009
Apcnt_1178708,0.009300263858458833
Apcnt_1178736,0.21563912815041894
Apcnt_1178740,0.025478281468349608
Apcnt_1178752,0.11499497727081938
Apcnt_1178760,0.017828123732115064
Apcnt_1178772,0.05389793650994869
Apcnt_1178796,0.002878932796278822
Apcnt_1178800,0.17579902732192537
Apcnt_1178812,0.36910054117716196
Apcnt_1178816,0.8998111462007617
Apcnt_1178820,0.006014888092072744
Apcnt_1178832,0.7102243589786277
Apcnt_1178860,0.13865316702642566
Apcnt_1178880,0.4062706499185157
Apcnt_1178892,0.010347269560690315
Apcnt_1178924,0.014306912416692772
Apcnt_1178944,0.524061941776103
Apcnt_1178948,0.1426424049902168
Apcnt_1178956,0.7049888291997892
Apcnt_1178968,0.36856523832046056
Apcnt_1178984,0.44457903390568526
Apcnt_1178988,0.6237285191586419
Apcnt_1178992,0.4630224100906027
Apcnt_1179000,0.34831824626494584
Apcnt_1179004,0.2542230830494384
Apcnt_1179008,0.05956913177628644
Apcnt_1179016,0.39894790022002014
Apcnt_1179028,0.13904620316383967
Apcnt_1179048,0.9175681906232696
Apcnt_1179060,0.26858233427676936
Apcnt_1179072,0.27246064771571443
Apcnt_1179084,0.47514837804375787
Apcnt_1179092,0.29780552784991376
Apcnt_1179108,0.24667694071446764
Apcnt_1179120,0.41230036104943996
Apcnt_1179136,0.5443915701598725
Apcnt_1179172,0.2802965210300995
Apcnt_1179224,0.3618873013780351
Apcnt_1179228,0.12671767708169368
Apcnt_1179260,0.15635839950119773
Apcnt_1179268,0.40412478702334836
Apcnt_1179276,0.585027709395321
Apcnt_1179280,0.6593405089927584
Apcnt_1179300,0.7594112756920774
Apcnt_1179304,0.19644591010118953
Apcnt_1179320,0.6556102011426812
Apcnt_1179332,0.6943969752714224
Apcnt_1179336,0.18163014061243826
Apcnt_1179344,0.25564227634916004
Apcnt_1179364,0.11046861762132185
Apcnt_1179376,0.0030206862900999188
Apcnt_1179380,0.04159246712034934
Apcnt_1179428,0.05620293938405172
Apcnt_1179436,0.20260427325865343
Apcnt_1179448,0.09657416951679346
Apcnt_1179464,0.06479250260663345
Apcnt_1179488,0.02705400892227932
Apcnt_1179504,0.7738781299646721
Apcnt_1179516,0.01166294179682906
Apcnt_1179520,0.31835228443716546
Apcnt_1179536,0.00264157735517535
Apcnt_1179540,0.654007832185109
Apcnt_1179552,0.4307870616635393
Apcnt_1179576,0.42426722463361355
Apcnt_1179588,0.9378408985394449
Apcnt_1179600,0.3013055829866467
Apcnt_1179628,0.7138847662532591
Apcnt_1179636,0.026321407729952884
Apcnt_1179668,0.13901713853345107
Apcnt_1179672,0.21843916864885315
Apcnt_1179688,0.08700186012863127
Apcnt_1179700,0.3066170681773835
Apcnt_1179704,0.5618021883608553
Apcnt_1179720,0.22903347656498146
Apcnt_1179732,0.17250406309310856
Apcnt_1179736,0.2905102763730667
Apcnt_1179784,0.37630632476753234
Apcnt_1179792,0.31589329223696366
Apcnt_1179800,0.647290447389455
Apcnt_1179808,0.6932944573830866
Apcnt_1179840,0.40250921141332957
Apcnt_1179852,0.4354207093666038
Apcnt_1179856,0.014795163689034588
Apcnt_1179868,0.05912369048489304
Apcnt_1179872,0.0029235187724979796
Apcnt_1179884,0.006295057536361476
Apcnt_1179892,0.004376424265474811
Apcnt_1179896,0.031121897082252593
Apcnt_1179904,0.2916695029214621
Apcnt_1179908,0.6043863882202234
Apcnt_1179932,0.06396990328050296
Apcnt_1179956,0.7056896431054411
Apcnt_1179960,0.015679447417381438
Apcnt_1179964,0.34886569296164266
Apcnt_1179972,0.08092710247573913
Apcnt_1179976,0.007692476730963052
Apcnt_1179980,0.764341358458875
Apcnt_1179984,0.18294000921459413
Apcnt_1180004,0.2957810109427982
Apcnt_1180012,0.018137568538291106
Apcnt_1180024,0.6365342165993803
Apcnt_1180040,0.3346283048566241
Apcnt_1180056,0.48807319945591027
Apcnt_1180064,0.21131345968334414
Apcnt_1180088,0.4466910459353298
Apcnt_1180092,0.036927991653212484
Apcnt_1180096,0.27832309093895
Apcnt_1180108,0.18121057092020482
Apcnt_1180120,0.1978768165612086
Apcnt_1180124,0.13681046055441673
Apcnt_1180148,0.016943540717968903
Apcnt_1180160,0.04913701901756701
Apcnt_1180164,0.004748577770971093
Apcnt_1180168,0.0189593967418241
Apcnt_1180176,0.06732173972225852
Apcnt_1180204,0.32201290365454677
Apcnt_1180216,0.07026804169908367
Apcnt_1180232,0.6571489873038091
Apcnt_1180240,0.4704189319670576
Apcnt_1180272,0.62658392086653
Apcnt_1180288,0.5164629937012005
Apcnt_1180292,0.5519950301296659
Apcnt_1180296,0.006277047736906459
Apcnt_1180304,0.07125387806369493
Apcnt_1180332,0.17313210318636515
Apcnt_1180336,0.004882082553294785
Apcnt_1180352,0.6159445281918451
Apcnt_1180360,0.6836498446956323
Apcnt_1180384,0.0032415168903308527
Apcnt_1180388,0.012952893838463722
Apcnt_1180408,0.7459877243557965
Apcnt_1180428,0.2819380807456377
Apcnt_1180444,0.21296123902413022
Apcnt_1180448,0.10020602395366014
Apcnt_1180472,0.7347936744394615
Apcnt_1180488,0.08402344928523967
Apcnt_1180528,0.16082392115994126
Apcnt_1180552,0.6248813744769071
Apcnt_1180564,0.2596057880971817
Apcnt_1180568,0.29267502527039696
Apcnt_1180572,0.08910556723036052
Apcnt_1180584,0.472181503136648
Apcnt_1180608,0.5683547894168783
Apcnt_1180612,0.19224088823161625
Apcnt_1180616,0.4713744931021221
Apcnt_1180628,0.4036866741214884
Apcnt_1180636,0.026247431976090974
Apcnt_1180648,0.8207174927767038
Apcnt_1180672,0.7169589627830042
Apcnt_1180676,0.635887507084911
Apcnt_1180696,0.36826707727673674
Apcnt_1180700,0.24400123309082025
Apcnt_1180704,0.020888612422406968
Apcnt_1180708,0.1697071144838
Apcnt_1180716,0.10437407707477449
Apcnt_1180720,0.39784453189042107
Apcnt_1180776,0.39125775334403834
Apcnt_1180780,0.6401556724541088
Apcnt_1180796,0.009802286551270226
Apcnt_1180816,0.1302307991248284
Apcnt_1180828,0.026047811523734383
Apcnt_1180836,0.20916138553824898
Apcnt_1180856,0.651070491686247
Apcnt_1180876,0.19764166768734512
Apcnt_1180892,0.3285940845974114
Apcnt_1180920,0.03447975224700033
Apcnt_1180932,0.3482247791217242
Apcnt_1180936,0.2673588638889283
Apcnt_1180980,0.08940762360480112
Apcnt_1180992,0.05675364091024634
Apcnt_1180996,0.3667398860663797
Apcnt_1181012,0.6483040855027793
Apcnt_1181016,0.23600992301848261
Apcnt_1181028,0.06414790966462927
Apcnt_1181072,0.8309018389056788
Apcnt_1181076,0.026691251683401373
Apcnt_1181084,0.30103782355140984
Apcnt_1181092,0.2314236161329259
Apcnt_1181100,0.24504471814608803
Apcnt_1181104,0.04544334144792596
Apcnt_1181120,0.08609305596670727
Apcnt_1181144,0.2848084443864024
Apcnt_1181188,0.030077694689296015
Apcnt_1181192,0.009325727392123747
Apcnt_1181216,0.03533652096553629
Apcnt_1181228,0.1720899935780427
Apcnt_1181244,0.006017730903066417
Apcnt_1181248,0.6380541156679109
Apcnt_1181296,0.006364069871433715
Apcnt_1181308,0.04110996547701788
Apcnt_1181324,0.22666782162694857
Apcnt_1181336,0.2410893286994395
Apcnt_1181356,0.05190728993597695
Apcnt_1181376,0.4719121275168569
Apcnt_1181384,0.15586862276852761
Apcnt_1181404,0.15485589572365008
Apcnt_1181408,0.0047929238689902115
Apcnt_1181412,0.29795866773312923
Apcnt_1181416,0.5050326983948036
Apcnt_1181424,0.1851811358204227
Apcnt_1181428,0.28870937444679867
Apcnt_1181436,0.4753726744438655
Apcnt_1181444,0.07490771078440392
Apcnt_1181456,0.2032175019323817
Apcnt_1181492,0.0032216448311206173
Apcnt_1181496,0.5684980976145152
Apcnt_1181508,0.06133484062405742
Apcnt_1181524,0.41123600332269483
Apcnt_1181544,0.013207000398592275
Apcnt_1181552,0.0512145231980247
Apcnt_1181568,0.021444933313048444
Apcnt_1181616,0.1779349750691482
Apcnt_1181632,0.0037529738159989452
Apcnt_1181640,0.2929231497219382
Apcnt_1181644,0.017746047044177544
Apcnt_1181648,0.03138348834800005
Apcnt_1181652,0.2927914007455829
Apcnt_1181660,0.21766827609940673
Apcnt_1181676,0.33833043935962537
Apcnt_1181684,0.1420471071201971
Apcnt_1181696,0.8910007572346519
Apcnt_1181720,0.5753905965755085
Apcnt_1181732,0.7420346669751818
Apcnt_1181736,0.18074554240914886
Apcnt_1181772,0.526133677330751
Apcnt_1181780,0.18147799111233534
Apcnt_1181784,0.23111886585011834
Apcnt_1181808,0.21585565114510552
Apcnt_1181816,0.23792413535229925
Apcnt_1181832,0.41247555204417186
Apcnt_1181856,0.26530251785101633
Apcnt_1181860,0.015822527979188768
Apcnt_1181868,0.7911149986070962
Apcnt_1181872,0.10093581686374553
Apcnt_1181876,0.2528265051787623
Apcnt_1181880,0.38602275167440486
Apcnt_1181896,0.21658401991129575
Apcnt_1181912,0.20331741403755074
Apcnt_1181920,0.3261008188890358
Apcnt_1181944,0.47548581330198436
Apcnt_1181952,0.5613069315014176
Apcnt_1181956,0.1297567160635425
Apcnt_1181976,0.05901020969611992
Apcnt_1182000,0.4130032086856604
Apcnt_1182012,0.1822323833856547
Apcnt_1182020,0.19041177243435
Apcnt_1182036,0.45360766688661824
Apcnt_1182040,0.33030413406665754
Apcnt_1182056,0.8200259378212597
Apcnt_1182064,0.7190947828537156
Apcnt_1182068,0.756216513006612
Apcnt_1182076,0.30800990055452365
Apcnt_1182100,0.42781422226499116
Apcnt_1182108,0.30579657691118073
Apcnt_1182112,0.23995658465007028
Apcnt_1182132,0.7215767482672816
Apcnt_1182136,0.29164122337852705
Apcnt_1182140,0.03899819228454861
Apcnt_1182160,0.3846155503923433
Apcnt_1182164,0.014769953799398975
Apcnt_1182172,0.5790913096054608
Apcnt_1182176,0.05882182399554253
Apcnt_1182188,0.5697619433051767
Apcnt_1182204,0.921957376938443
Apcnt_1182212,0.6038589691181147
Apcnt_1182220,0.7410806234196718
Apcnt_1182228,0.0667833112675444
Apcnt_1182252,0.017030064908215303
Apcnt_1182264,0.367495892328777
Apcnt_1182268,0.10888455324858999
Apcnt_1182276,0.15362345397222715
Apcnt_1182288,0.20513637575040233
Apcnt_1182296,0.07775331275374034
Apcnt_1182300,0.016913166281680016
Apcnt_1182304,0.006611274345710868
Apcnt_1182316,0.007395081943526183
Apcnt_1182328,0.057034871722163295
Apcnt_1182332,0.08224617552895855
Apcnt_1182352,0.03875815689476196
Apcnt_1182364,0.743234808233837
Apcnt_1182372,0.672562393877451
Apcnt_1182388,0.2818416021831436
Apcnt_1182416,0.03238330257991458
Apcnt_1182436,0.020588607954597857
Apcnt_1182452,0.08428626946745352
Apcnt_1182456,0.1629144895610949
Apcnt_1182480,0.32289265848631576
Apcnt_1182500,0.4091758575036364
Apcnt_1182504,0.5631531559334175
Apcnt_1182516,0.1206608454381731
Apcnt_1182552,0.7084578976057421
Apcnt_1182556,0.5040186177191677
Apcnt_1182560,0.2407654953755959
Apcnt_1182568,0.02428454573537612
Apcnt_1182576,0.8568209554770165
Apcnt_1182616,0.2802395012973073
Apcnt_1182628,0.3087801512710716
Apcnt_1182636,0.25107052313741146
Apcnt_1182656,0.06414023157846084
Apcnt_1182672,0.1912646918890593
Apcnt_1182704,0.026329229891750894
Apcnt_1182708,0.37896762876063345
Apcnt_1182716,0.03109014962381934
Apcnt_1182728,0.012717699791390171
Apcnt_1182744,0.4439300550541014
Apcnt_1182748,0.49407669092357426
Apcnt_1182756,0.020188477421416978
Apcnt_1182760,0.0059412922634088285
Apcnt_1182764,0.006030231980622265
Apcnt_1182788,0.17412168688227747
Apcnt_1182796,0.7607661091567065
Apcnt_1182804,0.472306730564559
Apcnt_1182808,0.10472811409198565
Apcnt_1182820,0.34151525568207886
Apcnt_1182832,0.006828934340881927
Apcnt_1182840,0.8313516578206739
Apcnt_1182900,0.16422375734397568
Apcnt_1182956,0.27416885580107786
Apcnt_1182964,0.3412159040513651
Apcnt_1182976,0.7195223201836184
Apcnt_1182980,0.16977100619058086
Apcnt_1182992,0.045823133254580276
Apcnt_1182996,0.19708632873850057
Apcnt_1183008,0.6032844037309772
Apcnt_1183020,0.04686825820286192
Apcnt_1183040,0.11279630629162038
Apcnt_1183076,0.7466850183060314
Apcnt_1183120,0.3556149783555899
Apcnt_1183136,0.40736272661502604
Apcnt_1183148,0.004988079625490924
Apcnt_1183164,0.04481598479126528
Apcnt_1183176,0.12356689379318515
Apcnt_1183200,0.012843137327875054
Apcnt_1183220,0.5419996922207377
Apcnt_1183240,0.7990235417859837
Apcnt_1183244,0.03757662715414551
Apcnt_1183264,0.39957176876548994
Apcnt_1183284,0.38729345203340965
Apcnt_1183288,0.3538362738416174
Apcnt_1183292,0.09467534256142195
Apcnt_1183300,0.15198459869213313
Apcnt_1183320,0.2152043952661534
Apcnt_1183324,0.18082517812001989
Apcnt_1183336,0.012641770714548839
Apcnt_1183344,0.26398114048718224
Apcnt_1183348,0.008072441980159259
Apcnt_1183360,0.008740638298968458
Apcnt_1183368,0.0057935930286456844
Apcnt_1183376,0.005513461594372991
Apcnt_1183380,0.5714835833631406
Apcnt_1183408,0.25887037542314023
Apcnt_1183420,0.6245540030702152
Apcnt_1183424,0.6580494254636547
Apcnt_1183428,0.026494525159954114
Apcnt_1183432,0.040267027777176084
Apcnt_1183436,0.7806997533493713
Apcnt_1183440,0.7534406318276842
Apcnt_1183456,0.02550651806239051
Apcnt_1183524,0.011867142052042768
Apcnt_1183536,0.32354796434475147
Apcnt_1183576,0.7008217820309534
Apcnt_1183592,0.11508563993885049
Apcnt_1183600,0.11261965770771565
Apcnt_1183604,0.3798355793895055
Apcnt_1183636,0.31470723615772134
Apcnt_1183640,0.4622144942494145
Apcnt_1183652,0.2119308243915481
Apcnt_1183656,0.42929518622903684
Apcnt_1183676,0.003647607219162152
Apcnt_1183684,0.0153312099251591
Apcnt_1183696,0.20160646074107236
Apcnt_1183716,0.07369441491928211
Apcnt_1183736,0.26553099007060005
Apcnt_1183776,0.041710947810121024
Apcnt_1183800,0.26634310810702516
Apcnt_1183808,0.015562412313901769
Apcnt_1183832,0.02347801348767998
Apcnt_1183856,0.05637196750416769
Apcnt_1183864,0.10904224653146508
Apcnt_1183868,0.21573011523002603
Apcnt_1183904,0.036534239187594506
Apcnt_1183916,0.19756940119061261
Apcnt_1183924,0.01853968810282262
Apcnt_1183932,0.0758782934670632
Apcnt_1183948,0.027999314785413183
Apcnt_1183952,0.16938487512846093
Apcnt_1183964,0.6501001955681963
Apcnt_1183984,0.042177832338330376
Apcnt_1183988,0.12809475059096614
Apcnt_1183996,0.010948230469454008
Apcnt_1184004,0.1702870500023667
Apcnt_1184016,0.19793341387588875
Apcnt_1184036,0.7326330773179963
Apcnt_1184040,0.6250656723371802
Apcnt_1184052,0.18840215524249007
Apcnt_1184060,0.0365157162278362
Apcnt_1184076,0.26929689462857664
Apcnt_1184084,0.3133485346511326
Apcnt_1184096,0.5556722508238678
Apcnt_1184112,0.0654496999843765
Apcnt_1184120,0.03617096417344674
Apcnt_1184124,0.9007763197026094
Apcnt_1184128,0.39875777086260766
Apcnt_1184136,0.4067812484297579
Apcnt_1184152,0.28024679027603033
Apcnt_1184164,0.12806612296755898
Apcnt_1184168,0.7632456792095511
Apcnt_1184172,0.5898417017664758
Apcnt_1184176,0.8357871612333743
Apcnt_1184208,0.024063235135773037
Apcnt_1184212,0.047436015938734644
Apcnt_1184216,0.032470273113601004
Apcnt_1184220,0.23017454580608093
Apcnt_1184240,0.291862973594484
Apcnt_1184268,0.7150310748959184
Apcnt_1184276,0.5292933039543917
Apcnt_1184284,0.448681791297546
Apcnt_1184304,0.2056819653489223
Apcnt_1184324,0.05189853456890102
Apcnt_1184328,0.4864402743882885
Apcnt_1184332,0.13935805950339958
Apcnt_1184336,0.46693218554561244
Apcnt_1184352,0.26205434995483434
Apcnt_1184384,0.652084085496343
Apcnt_1184392,0.05288778858614011
Apcnt_1184404,0.032835952736530116
Apcnt_1184412,0.6371408272309284
Apcnt_1184444,0.018788678044865816
Apcnt_1184456,0.45502505584546127
Apcnt_1184468,0.5211350734281804
Apcnt_1184472,0.08531755891631604
Apcnt_1184496,0.7308258762413201
Apcnt_1184544,0.3453728220973974
Apcnt_1184568,0.16230408251570191
Apcnt_1184580,0.0077716149848746485
Apcnt_1184584,0.0935485195604812
Apcnt_1184588,0.09901132117607517
Apcnt_1184612,0.3336793073305532
Apcnt_1184636,0.052648822712073974
Apcnt_1184640,0.13469221854745295
Apcnt_1184652,0.0028393675090436173
Apcnt_1184680,0.028529915420598257
Apcnt_1184704,0.09591726281887686
Apcnt_1184716,0.009314684367661343
Apcnt_1184736,0.124428932500707
Apcnt_1184752,0.8181665914914428
Apcnt_1184756,0.2816994119013438
Apcnt_1184764,0.12334518558396339
Apcnt_1184768,0.2870005507142107
Apcnt_1184776,0.5435998112448395
Apcnt_1184788,0.1732549432030167
Apcnt_1184808,0.7389671993269905
Apcnt_1184816,0.13480762973767954
Apcnt_1184832,0.1354888419096019
Apcnt_1184844,0.11453089327932013
Apcnt_1184848,0.266322801921905
Apcnt_1184860,0.020440658908386415
Apcnt_1184872,0.3493429656368467
Apcnt_1184876,0.08500233192236482
Apcnt_1184892,0.8933925203818781
Apcnt_1184896,0.06705015448608179
