Applicant_ID,default_status
Apcnt_1138848,0.007018971947889763
Apcnt_1138856,0.04136612630038392
Apcnt_1138860,0.10289902251621745
Apcnt_1138876,0.005407160366045158
Apcnt_1138896,0.20849922142443617
Apcnt_1138908,0.05026923505775639
Apcnt_1138936,0.307073420756113
Apcnt_1138952,0.27010384885850647
Apcnt_1138964,0.6977915379525857
Apcnt_1138996,0.032577397591328085
Apcnt_1139000,0.47102294412390566
Apcnt_1139012,0.01635927202336184
Apcnt_1139024,0.05272561816665996
Apcnt_1139028,0.23524284500471643
Apcnt_1139068,0.6410808918347384
Apcnt_1139072,0.6240025653256283
Apcnt_1139084,0.004503109034327381
Apcnt_1139092,0.10025469677246035
Apcnt_1139096,0.23882733527529298
Apcnt_1139112,0.14787543981575943
Apcnt_1139132,0.12655916333086994
Apcnt_1139136,0.12055301451167941
Apcnt_1139160,0.5559040107872879
Apcnt_1139180,0.25984246608030664
Apcnt_1139188,0.7456405210294295
Apcnt_1139196,0.09599912548755987
Apcnt_1139216,0.5235943658892663
Apcnt_1139220,0.04949904837672757
Apcnt_1139248,0.011954946721804237
Apcnt_1139260,0.3887026324259735
Apcnt_1139280,0.12851534214175322
Apcnt_1139288,0.21311277433722314
Apcnt_1139296,0.4839823692171823
Apcnt_1139336,0.2033304596674465
Apcnt_1139340,0.057419013798633525
Apcnt_1139344,0.3143952307415044
Apcnt_1139348,0.23672895991888598
Apcnt_1139352,0.016614226662922144
Apcnt_1139356,0.5830957815435202
Apcnt_1139384,0.6509965139739877
Apcnt_1139388,0.7523998958069129
Apcnt_1139428,0.15175019057040826
Apcnt_1139436,0.7454363879288904
Apcnt_1139440,0.04975672827920281
Apcnt_1139444,0.3681996412933325
Apcnt_1139448,0.03968505790113756
Apcnt_1139464,0.022217712864128582
Apcnt_1139468,0.005464396436225862
Apcnt_1139480,0.020642684552433323
Apcnt_1139484,0.18859389271124916
Apcnt_1139504,0.17300958688169965
Apcnt_1139544,0.04149791339105403
Apcnt_1139568,0.12586836872284074
Apcnt_1139572,0.002107021443729388
Apcnt_1139592,0.6604444178476306
Apcnt_1139596,0.008354821531921356
Apcnt_1139612,0.07537406850165711
Apcnt_1139624,0.012108108424758835
Apcnt_1139632,0.24004749162524885
Apcnt_1139636,0.07246786010165557
Apcnt_1139656,0.25553103639053065
Apcnt_1139684,0.205713028824735
Apcnt_1139688,0.005095997162177198
Apcnt_1139692,0.0036612944083824275
Apcnt_1139704,0.14066606529809195
Apcnt_1139712,0.011533167826505313
Apcnt_1139728,0.716514811328906
Apcnt_1139732,0.04667041342236451
Apcnt_1139736,0.0634289460139221
Apcnt_1139740,0.05759618642378651
Apcnt_1139752,0.005184093451939575
Apcnt_1139756,0.003842995403666298
Apcnt_1139788,0.0250925263967827
Apcnt_1139820,0.009652248084301972
Apcnt_1139824,0.12550570351459486
Apcnt_1139828,0.6686507594632414
Apcnt_1139832,0.1828921371767389
Apcnt_1139836,0.09555310211485421
Apcnt_1139844,0.4766640618538422
Apcnt_1139848,0.020536216848372733
Apcnt_1139856,0.01557573941945982
Apcnt_1139864,0.4217525185240175
Apcnt_1139888,0.017852490577603027
Apcnt_1139908,0.6876223922241878
Apcnt_1139912,0.01045338633754316
Apcnt_1139916,0.013143244715127553
Apcnt_1139924,0.5378519537250079
Apcnt_1139928,0.5718571866075699
Apcnt_1139948,0.06356321680124206
Apcnt_1139952,0.26746398488758355
Apcnt_1139964,0.7911762834451025
Apcnt_1139972,0.5648168894037451
Apcnt_1139980,0.2444751325707053
Apcnt_1139984,0.13679602983207928
Apcnt_1139992,0.017828266822766718
Apcnt_1140000,0.6138645457371992
Apcnt_1140004,0.6284403176449858
Apcnt_1140016,0.2222973535801414
Apcnt_1140024,0.21984043314723448
Apcnt_1140040,0.17394261287974136
Apcnt_1140068,0.15988550179465993
Apcnt_1140080,0.05813011572346076
Apcnt_1140088,0.9375350966945568
Apcnt_1140096,0.0523321624254476
Apcnt_1140112,0.3505788541456956
Apcnt_1140120,0.2563388867333224
Apcnt_1140124,0.08067205907604211
Apcnt_1140144,0.011332166688528322
Apcnt_1140148,0.006182716453526218
Apcnt_1140156,0.016011947419268414
Apcnt_1140168,0.1439220102096419
Apcnt_1140172,0.19863769547395377
Apcnt_1140176,0.36786091892762074
Apcnt_1140196,0.70883967859856
Apcnt_1140220,0.10982862855147806
Apcnt_1140224,0.6002191511644606
Apcnt_1140228,0.004117903291610699
Apcnt_1140236,0.3834872714456731
Apcnt_1140240,0.047048146218361744
Apcnt_1140260,0.005379496602695212
Apcnt_1140268,0.11035067610638045
Apcnt_1140272,0.026608036533512257
Apcnt_1140284,0.09678499339862313
Apcnt_1140296,0.12604428964756542
Apcnt_1140308,0.4289671670829521
Apcnt_1140336,0.2385113877264211
Apcnt_1140340,0.009785047439644227
Apcnt_1140344,0.006680659119225871
Apcnt_1140352,0.03375430896268343
Apcnt_1140360,0.10433579614934947
Apcnt_1140376,0.013640886991109566
Apcnt_1140396,0.8813077542719588
Apcnt_1140400,0.19508243003909714
Apcnt_1140416,0.3462013712423424
Apcnt_1140468,0.005171741667986403
Apcnt_1140472,0.08381194748426203
Apcnt_1140484,0.023324278316373973
Apcnt_1140504,0.10249229107524165
Apcnt_1140520,0.4551333376605945
Apcnt_1140536,0.4064784505589123
Apcnt_1140544,0.3067866795338245
Apcnt_1140548,0.13577134446458344
Apcnt_1140564,0.19548623466867837
Apcnt_1140568,0.06301491836374717
Apcnt_1140572,0.6374625082300868
Apcnt_1140576,0.38733124185365025
Apcnt_1140604,0.015696537593526703
Apcnt_1140624,0.3556674509280787
Apcnt_1140632,0.4183870286501774
Apcnt_1140636,0.4040870723434603
Apcnt_1140640,0.6347861800361121
Apcnt_1140648,0.021841595280621677
Apcnt_1140656,0.02582181286806432
Apcnt_1140668,0.16177521702140146
Apcnt_1140676,0.00991083159748411
Apcnt_1140696,0.008652213861437297
Apcnt_1140704,0.04636466860988224
Apcnt_1140708,0.023641170545198164
Apcnt_1140712,0.266433093952574
Apcnt_1140720,0.38054997541892727
Apcnt_1140728,0.2981391883290736
Apcnt_1140744,0.09876489837513638
Apcnt_1140752,0.3381768855806639
Apcnt_1140780,0.009012570692198624
Apcnt_1140808,0.22085862069902426
Apcnt_1140816,0.40048002444200065
Apcnt_1140820,0.7331582584277481
Apcnt_1140844,0.11814026980178552
Apcnt_1140860,0.7926321541531467
Apcnt_1140868,0.06000298743991254
Apcnt_1140884,0.028254996185085823
Apcnt_1140892,0.4584662789677772
Apcnt_1140900,0.01153991804522321
Apcnt_1140908,0.11306903055614706
Apcnt_1140912,0.17385898813315906
Apcnt_1140924,0.16846361687545558
Apcnt_1140932,0.10229312710727385
Apcnt_1140948,0.7600009515174959
Apcnt_1140956,0.008907109149019318
Apcnt_1140964,0.146554298694583
Apcnt_1140976,0.005612859627973166
Apcnt_1140980,0.019065074431839857
Apcnt_1140992,0.01003182306426616
Apcnt_1140996,0.016392995122511998
Apcnt_1141000,0.04636164429157831
Apcnt_1141016,0.1842474083310831
Apcnt_1141036,0.23149434880481384
Apcnt_1141040,0.709686840166537
Apcnt_1141060,0.6973596010294478
Apcnt_1141072,0.016037125601028955
Apcnt_1141116,0.14649606904842943
Apcnt_1141132,0.16838743360543643
Apcnt_1141208,0.2525095914195151
Apcnt_1141212,0.015536366593855194
Apcnt_1141216,0.5616060486027593
Apcnt_1141220,0.05667539435074544
Apcnt_1141224,0.06107547777217254
Apcnt_1141248,0.2681141926390495
Apcnt_1141252,0.16141512220424667
Apcnt_1141268,0.5086836568271473
Apcnt_1141272,0.7396130789807865
Apcnt_1141284,0.10981005731755888
Apcnt_1141292,0.2207019131452977
Apcnt_1141296,0.7843026207608019
Apcnt_1141300,0.0252508074097987
Apcnt_1141316,0.5057814859238212
Apcnt_1141320,0.7125419231816921
Apcnt_1141328,0.38014332098219983
Apcnt_1141336,0.10722983742742546
Apcnt_1141340,0.7528131999163438
Apcnt_1141360,0.023794937351796157
Apcnt_1141368,0.009259128953061285
Apcnt_1141412,0.045372532234547576
Apcnt_1141420,0.2189788989740939
Apcnt_1141428,0.1658918247739876
Apcnt_1141432,0.009318345609120324
Apcnt_1141436,0.0077906362975265625
Apcnt_1141440,0.02956897356844605
Apcnt_1141464,0.018168839131253906
Apcnt_1141488,0.07806265307872658
Apcnt_1141500,0.18903386481412163
Apcnt_1141508,0.35434340278787213
Apcnt_1141524,0.1767006059548292
Apcnt_1141536,0.09980061697617724
Apcnt_1141540,0.34101973787988504
Apcnt_1141552,0.032954705654497464
Apcnt_1141564,0.055158778653572785
Apcnt_1141568,0.25497177714967173
Apcnt_1141576,0.6349129729888129
Apcnt_1141584,0.5205003109246348
Apcnt_1141588,0.6080963527737385
Apcnt_1141596,0.23767489948278825
Apcnt_1141600,0.2922856671767069
Apcnt_1141604,0.04146174955214599
Apcnt_1141608,0.07684344399094507
Apcnt_1141620,0.005302300657284829
Apcnt_1141660,0.19165665528896317
Apcnt_1141672,0.14743749146729987
Apcnt_1141692,0.06490524600370817
Apcnt_1141712,0.08772431335712048
Apcnt_1141716,0.4779995897508992
Apcnt_1141740,0.13505076762006335
Apcnt_1141744,0.8946258930453157
Apcnt_1141748,0.1917465426998621
Apcnt_1141756,0.23284449636513674
Apcnt_1141820,0.052691176574200485
Apcnt_1141824,0.48880725912816125
Apcnt_1141840,0.08053735325072295
Apcnt_1141860,0.05230909208405478
Apcnt_1141884,0.02038713502384535
Apcnt_1141892,0.6518259433873101
Apcnt_1141900,0.20922923167084423
Apcnt_1141948,0.344559553300029
Apcnt_1141964,0.18776618615925983
Apcnt_1141972,0.10524737967999058
Apcnt_1141976,0.02352464359689001
Apcnt_1141984,0.1534910487317146
Apcnt_1142008,0.011047878147878887
Apcnt_1142012,0.15107160522818655
Apcnt_1142028,0.38204597896171044
Apcnt_1142036,0.16987108855877814
Apcnt_1142076,0.12331687786418936
Apcnt_1142080,0.06339814151789872
Apcnt_1142084,0.8399003555471214
Apcnt_1142112,0.27786843911244696
Apcnt_1142156,0.1813212081744168
Apcnt_1142168,0.6662231401049385
Apcnt_1142188,0.06811828404466375
Apcnt_1142204,0.7369877689525695
Apcnt_1142216,0.562796392109361
Apcnt_1142220,0.008222660778351371
Apcnt_1142228,0.27451429993630383
Apcnt_1142232,0.46135094632002877
Apcnt_1142240,0.011981963264166829
Apcnt_1142248,0.7884520193632956
Apcnt_1142252,0.5526893726779114
Apcnt_1142256,0.1382326809370885
Apcnt_1142280,0.13205575701380437
Apcnt_1142288,0.13234568269076047
Apcnt_1142296,0.2202200606985199
Apcnt_1142312,0.31900405556993
Apcnt_1142320,0.11468517843517893
Apcnt_1142348,0.17778800988376325
Apcnt_1142356,0.003467516764556272
Apcnt_1142364,0.019646017833160438
Apcnt_1142368,0.02351869940113458
Apcnt_1142380,0.2154498100075469
Apcnt_1142384,0.1610388317494786
Apcnt_1142392,0.01269143652314165
Apcnt_1142408,0.7664530742439142
Apcnt_1142416,0.31626405783777684
Apcnt_1142420,0.4822750063136082
Apcnt_1142424,0.03843349252909036
Apcnt_1142456,0.14738470480919985
Apcnt_1142464,0.025802131785382466
Apcnt_1142488,0.06281394772471796
Apcnt_1142500,0.29170886415075575
Apcnt_1142504,0.14053786330607046
Apcnt_1142540,0.5579866787522982
Apcnt_1142544,0.15724188187138904
Apcnt_1142548,0.25130598169368945
Apcnt_1142556,0.10707171770578208
Apcnt_1142584,0.040965437998996754
Apcnt_1142596,0.07997850041270319
Apcnt_1142620,0.05394100644629076
Apcnt_1142628,0.008940969759375337
Apcnt_1142632,0.35247130213575906
Apcnt_1142636,0.23863592202177575
Apcnt_1142640,0.22156402883713072
Apcnt_1142644,0.7097877110125047
Apcnt_1142648,0.5543932216221876
Apcnt_1142664,0.14438371208018166
Apcnt_1142676,0.6277411585259669
Apcnt_1142684,0.18337014379402183
Apcnt_1142692,0.203227426245763
Apcnt_1142696,0.07585079840608651
Apcnt_1142700,0.4264574946062349
Apcnt_1142712,0.24025977621835243
Apcnt_1142748,0.2907828867285839
Apcnt_1142768,0.059784496929222816
Apcnt_1142776,0.08825180488430516
Apcnt_1142780,0.010535430405378418
Apcnt_1142792,0.007113314160753279
Apcnt_1142816,0.46356462838394574
Apcnt_1142828,0.4629417300910813
Apcnt_1142840,0.4637530830745635
Apcnt_1142844,0.23820532163590666
Apcnt_1142852,0.7190824208863288
Apcnt_1142856,0.36560229564582436
Apcnt_1142872,0.09874073754568406
Apcnt_1142876,0.13166174431441896
Apcnt_1142904,0.06152930614503542
Apcnt_1142908,0.6112160853519886
Apcnt_1142916,0.2633172945778176
Apcnt_1142924,0.4344184754251569
Apcnt_1142940,0.4636033498208308
Apcnt_1142944,0.24188993317986437
Apcnt_1142956,0.45346564902547176
Apcnt_1142960,0.06425865150404295
Apcnt_1142984,0.7737305899643214
Apcnt_1143008,0.3738444141281292
Apcnt_1143024,0.5993194838635996
Apcnt_1143032,0.8785029778112939
Apcnt_1143056,0.41948806540285266
Apcnt_1143128,0.3415681673328564
Apcnt_1143136,0.2314988364047716
Apcnt_1143140,0.02466820255663077
Apcnt_1143156,0.7012907626447602
Apcnt_1143180,0.2667152424945384
Apcnt_1143200,0.017759608865798738
Apcnt_1143204,0.7099414840567893
Apcnt_1143216,0.3974598816585223
Apcnt_1143304,0.018590208520342637
Apcnt_1143336,0.46512925473590705
Apcnt_1143344,0.33803667811900207
Apcnt_1143372,0.02556291108851817
Apcnt_1143384,0.6696066863901806
Apcnt_1143392,0.3303506489144269
Apcnt_1143400,0.2978957790855282
Apcnt_1143404,0.24525927165195832
Apcnt_1143456,0.01970934800781367
Apcnt_1143472,0.02605327431012
Apcnt_1143480,0.0043563347258201235
Apcnt_1143500,0.3138098788407271
Apcnt_1143508,0.5528187749228882
Apcnt_1143520,0.5135925596721491
Apcnt_1143556,0.23304769428196997
Apcnt_1143644,0.16254609317110644
Apcnt_1143656,0.05627035440123829
Apcnt_1143664,0.03531630057165573
Apcnt_1143668,0.043304592010549744
Apcnt_1143672,0.012293119120598977
Apcnt_1143684,0.016443051924065023
Apcnt_1143688,0.2692207174167684
Apcnt_1143700,0.05521902563992463
Apcnt_1143708,0.12044640960910202
Apcnt_1143736,0.038662462238210606
Apcnt_1143748,0.14230215323809453
Apcnt_1143784,0.28927463844527934
Apcnt_1143796,0.058440754051454505
Apcnt_1143812,0.38330400528034625
Apcnt_1143828,0.18672104698080597
Apcnt_1143832,0.41237644731265083
Apcnt_1143848,0.21427571981933266
Apcnt_1143856,0.8160743850497203
Apcnt_1143860,0.013942195251072311
Apcnt_1143872,0.139602249924511
Apcnt_1143884,0.4458600299353483
Apcnt_1143888,0.1687316174708499
Apcnt_1143912,0.025292494956577132
Apcnt_1143916,0.01675934473073235
Apcnt_1143920,0.6252762467323322
Apcnt_1143928,0.2906482743939496
Apcnt_1143968,0.04671005908295277
Apcnt_1143984,0.07111371308833717
Apcnt_1143996,0.3690548562351239
Apcnt_1144000,0.4705860912345252
Apcnt_1144024,0.5240462793145059
Apcnt_1144028,0.00444172354635586
Apcnt_1144044,0.6608512450328713
Apcnt_1144076,0.01786052014817662
Apcnt_1144088,0.06498241300201582
Apcnt_1144116,0.10980602975008705
Apcnt_1144128,0.1409683657513472
Apcnt_1144172,0.2925869833528432
Apcnt_1144176,0.34203744872525826
Apcnt_1144180,0.494881050652617
Apcnt_1144188,0.05368068353316794
Apcnt_1144192,0.2846455500637936
Apcnt_1144200,0.028085020988500096
Apcnt_1144204,0.007536780780419779
Apcnt_1144212,0.04723801341452115
Apcnt_1144236,0.18727761028307066
Apcnt_1144244,0.5787576654706335
Apcnt_1144252,0.00652425324543435
Apcnt_1144272,0.17278671888853955
Apcnt_1144280,0.14802629879381873
Apcnt_1144284,0.10734977966693471
Apcnt_1144292,0.2939224661593773
Apcnt_1144300,0.3431208458629867
Apcnt_1144336,0.023606486526170485
Apcnt_1144356,0.02151490273452334
Apcnt_1144376,0.05991827363170926
Apcnt_1144396,0.29974793098475966
Apcnt_1144424,0.3072831078990375
Apcnt_1144428,0.0041004680314706415
Apcnt_1144432,0.8353971431074634
Apcnt_1144448,0.5166574452425756
Apcnt_1144472,0.12115968850681187
Apcnt_1144488,0.14150545677898455
Apcnt_1144500,0.39302592640971634
Apcnt_1144516,0.6810775109255498
Apcnt_1144524,0.7039337469296659
Apcnt_1144532,0.18451899941517225
Apcnt_1144580,0.335419469361725
Apcnt_1144584,0.08791452695346702
Apcnt_1144600,0.20206841144181015
Apcnt_1144608,0.05975015532161585
Apcnt_1144624,0.06506645278089854
Apcnt_1144640,0.4965135875412921
Apcnt_1144648,0.18332034317388043
Apcnt_1144684,0.6541957456765771
Apcnt_1144712,0.49794642905119246
Apcnt_1144764,0.03268235855242881
Apcnt_1144792,0.011629823003986784
Apcnt_1144796,0.03295180744310175
Apcnt_1144808,0.04393460715168544
Apcnt_1144828,0.02348141297559561
Apcnt_1144836,0.26887932454949337
Apcnt_1144888,0.09625855841047613
Apcnt_1144892,0.18870745737011382
Apcnt_1144920,0.16550245638995836
Apcnt_1144924,0.017892824900707753
Apcnt_1144992,0.007507775653360536
Apcnt_1144996,0.03134461708327603
Apcnt_1145000,0.36990412239375686
Apcnt_1145008,0.6631280729369058
Apcnt_1145016,0.5653509509175434
Apcnt_1145020,0.061665873827009755
Apcnt_1145052,0.30924391812227436
Apcnt_1145072,0.10631001417463819
Apcnt_1145100,0.5413103695974056
Apcnt_1145120,0.4736425902766582
Apcnt_1145140,0.2405433619347897
Apcnt_1145152,0.3509926497405152
Apcnt_1145156,0.2518881383419698
Apcnt_1145160,0.08303028831104284
Apcnt_1145172,0.2630339485965498
Apcnt_1145176,0.36562318320530174
Apcnt_1145180,0.002252581078258494
Apcnt_1145192,0.3629172478284972
Apcnt_1145204,0.34312402792407054
Apcnt_1145208,0.08115611655490126
Apcnt_1145216,0.31500169865947913
Apcnt_1145236,0.5737194848207838
Apcnt_1145248,0.07217901896414389
Apcnt_1145256,0.3790804382540629
Apcnt_1145260,0.37695878084286594
Apcnt_1145268,0.345439882393611
Apcnt_1145276,0.1693982874479792
Apcnt_1145340,0.5978989419864209
Apcnt_1145360,0.6046280212409079
Apcnt_1145372,0.6805191136185974
Apcnt_1145384,0.02963371158335911
Apcnt_1145392,0.1111437699457158
Apcnt_1145416,0.005274643309629883
Apcnt_1145420,0.36604343372642656
Apcnt_1145436,0.41204727346559633
Apcnt_1145440,0.21530970125279159
Apcnt_1145464,0.0036050272623908233
Apcnt_1145480,0.8262365552344331
Apcnt_1145484,0.09186412205507735
Apcnt_1145492,0.5844619336813881
Apcnt_1145508,0.1394353469975593
Apcnt_1145512,0.27026891413252413
Apcnt_1145516,0.6184961219249554
Apcnt_1145520,0.26647990948492273
Apcnt_1145524,0.31985761229636334
Apcnt_1145528,0.03800867534900841
Apcnt_1145548,0.3819293514577841
Apcnt_1145564,0.2828236363745589
Apcnt_1145588,0.005285943151709776
Apcnt_1145596,0.348046147777869
Apcnt_1145604,0.24326383568802915
Apcnt_1145608,0.41415942471330813
Apcnt_1145616,0.04380733918038429
Apcnt_1145672,0.7011493800612139
Apcnt_1145692,0.008399978721734076
Apcnt_1145732,0.535037187748714
Apcnt_1145736,0.3139858779183391
Apcnt_1145740,0.29760014936407597
Apcnt_1145744,0.08059155123308777
Apcnt_1145756,0.24143917563345857
Apcnt_1145800,0.3668976844655795
Apcnt_1145812,0.10841289248872732
Apcnt_1145840,0.2636583679621912
Apcnt_1145844,0.15024854862268347
Apcnt_1145848,0.39139341674909145
Apcnt_1145856,0.13949126187348385
Apcnt_1145864,0.4864809436122274
Apcnt_1145872,0.2158478982550031
Apcnt_1145884,0.16933512521065291
Apcnt_1145908,0.2490182199551608
Apcnt_1145920,0.4369590391480985
Apcnt_1145932,0.2179107868788141
Apcnt_1145936,0.41957956393153395
Apcnt_1145944,0.2941140993883729
Apcnt_1145948,0.22545099347456904
Apcnt_1145960,0.7683889531629896
Apcnt_1145984,0.049297221906688116
Apcnt_1145988,0.004815777825415214
Apcnt_1145992,0.03697763253784394
Apcnt_1146004,0.5130725783365369
Apcnt_1146036,0.04024096899143955
Apcnt_1146044,0.023863178944430567
Apcnt_1146056,0.021758130543051993
Apcnt_1146060,0.18865035407832428
Apcnt_1146072,0.031138468487713695
Apcnt_1146088,0.06603911929432861
Apcnt_1146100,0.010019925027034162
Apcnt_1146116,0.021536760643076774
Apcnt_1146120,0.38527506888666857
Apcnt_1146128,0.004455577497289235
Apcnt_1146132,0.035283882729070695
Apcnt_1146144,0.6093182769884031
Apcnt_1146148,0.24577108050834928
Apcnt_1146156,0.1614202404153081
Apcnt_1146164,0.06470617006234473
Apcnt_1146176,0.005844220439018521
Apcnt_1146268,0.012408053369148894
Apcnt_1146272,0.4154970292675329
Apcnt_1146280,0.5289869483836013
Apcnt_1146288,0.5552081927997159
Apcnt_1146304,0.43185362086709456
Apcnt_1146308,0.07841797263497083
Apcnt_1146356,0.36139199982046916
Apcnt_1146360,0.6904197230692735
Apcnt_1146396,0.6432496754608301
Apcnt_1146400,0.3502566505760498
Apcnt_1146444,0.311822601867525
Apcnt_1146456,0.8254981804052457
Apcnt_1146464,0.6178163251123877
Apcnt_1146476,0.710814360571063
Apcnt_1146484,0.27005440201323244
Apcnt_1146500,0.09767368294568306
Apcnt_1146504,0.5280842837630206
Apcnt_1146524,0.7412439529340155
Apcnt_1146528,0.30706603923365267
Apcnt_1146532,0.38160262749830165
Apcnt_1146544,0.3846448861226054
Apcnt_1146592,0.7540404555348077
Apcnt_1146632,0.5275886555064955
Apcnt_1146684,0.5605335735246768
Apcnt_1146696,0.41984946917996363
Apcnt_1146700,0.2997428076916049
Apcnt_1146708,0.12771267433248462
Apcnt_1146712,0.021995644811142044
Apcnt_1146716,0.012521642179017089
Apcnt_1146720,0.005864748127371348
Apcnt_1146724,0.025981649563541986
Apcnt_1146732,0.019768340471287286
Apcnt_1146740,0.10887032896401609
Apcnt_1146760,0.005343035067229639
Apcnt_1146784,0.018194552880358088
Apcnt_1146792,0.0564459018831235
Apcnt_1146804,0.5711085430782671
Apcnt_1146824,0.7556488805930526
Apcnt_1146832,0.005206208035170956
Apcnt_1146840,0.08986381853966101
Apcnt_1146864,0.2971677520750956
Apcnt_1146868,0.6434189965099264
Apcnt_1146880,0.13312351430575128
Apcnt_1146892,0.008692542311100612
Apcnt_1146900,0.1199034558652633
Apcnt_1146904,0.11712083301449268
Apcnt_1146960,0.006375856371739548
Apcnt_1146968,0.5095278934293564
Apcnt_1146976,0.16834468048906132
Apcnt_1146984,0.628980635786115
Apcnt_1147008,0.0035741782124329795
Apcnt_1147020,0.013632344499731691
Apcnt_1147040,0.17790106839738812
Apcnt_1147044,0.27331083877871326
Apcnt_1147048,0.006158376880452153
Apcnt_1147064,0.5207410012263494
Apcnt_1147088,0.26421988262814877
Apcnt_1147092,0.12498654934494531
Apcnt_1147108,0.1553250536040251
Apcnt_1147124,0.8771283060956658
Apcnt_1147128,0.2917771572547537
Apcnt_1147136,0.170735810974611
Apcnt_1147148,0.32315648657794227
Apcnt_1147156,0.5722939021148358
Apcnt_1147168,0.26649689374708835
Apcnt_1147172,0.2334823636471671
Apcnt_1147176,0.028357418417136526
Apcnt_1147180,0.471035264851539
Apcnt_1147188,0.008626100673139873
Apcnt_1147192,0.013270624958599495
Apcnt_1147196,0.018553611351049902
Apcnt_1147248,0.3296852873071753
Apcnt_1147252,0.14560920630163915
Apcnt_1147272,0.11060775153004458
Apcnt_1147276,0.0031097137790700555
Apcnt_1147280,0.026149692697019257
Apcnt_1147340,0.003780869997811445
Apcnt_1147344,0.01762974078284771
Apcnt_1147356,0.4305631441287063
Apcnt_1147368,0.24546692028534842
Apcnt_1147384,0.02774617380505253
Apcnt_1147392,0.016351785808370798
Apcnt_1147412,0.5086454357645341
Apcnt_1147416,0.30900986133266195
Apcnt_1147420,0.2146350317846511
Apcnt_1147428,0.18152547145897685
Apcnt_1147444,0.14332275360512997
Apcnt_1147456,0.24790349274886472
Apcnt_1147460,0.3621350054621485
Apcnt_1147464,0.46808277308628493
Apcnt_1147472,0.4869434495515324
Apcnt_1147484,0.15113937171890357
Apcnt_1147492,0.2557856298168494
Apcnt_1147496,0.2017646107127503
Apcnt_1147520,0.011343827722505726
Apcnt_1147536,0.38807899591325823
Apcnt_1147540,0.16327080221084117
Apcnt_1147556,0.05594345664559034
Apcnt_1147596,0.1404126635695028
Apcnt_1147608,0.007088382757410724
Apcnt_1147612,0.523162485230656
Apcnt_1147624,0.7207769532380327
Apcnt_1147676,0.15012939613934181
Apcnt_1147716,0.050354970169362245
Apcnt_1147724,0.01288546238225862
Apcnt_1147728,0.05959333198473068
Apcnt_1147740,0.36594661203283924
Apcnt_1147748,0.020789325381108174
Apcnt_1147752,0.06261564170502325
Apcnt_1147780,0.06110100024030453
Apcnt_1147824,0.17591498758406965
Apcnt_1147828,0.3618897675699252
Apcnt_1147832,0.03021285892114196
Apcnt_1147844,0.16440124292364008
Apcnt_1147864,0.018656932214175408
Apcnt_1147872,0.2859157225379012
Apcnt_1147908,0.05984124368936923
Apcnt_1147932,0.1064920780255783
Apcnt_1147940,0.4136327613953517
Apcnt_1147944,0.07410840805001709
Apcnt_1147968,0.2565173883078621
Apcnt_1147972,0.013575898974480569
Apcnt_1147976,0.8662211571146514
Apcnt_1148004,0.005916696522296544
Apcnt_1148008,0.4596837857323983
Apcnt_1148028,0.009296320406104458
Apcnt_1148032,0.5972405433997312
Apcnt_1148040,0.3417963358237913
Apcnt_1148052,0.32897029451060117
Apcnt_1148084,0.22683545525147214
Apcnt_1148088,0.6634717792568163
Apcnt_1148112,0.36947802918958084
Apcnt_1148144,0.052005427310545485
Apcnt_1148148,0.6343736792420369
Apcnt_1148152,0.5596574152757552
Apcnt_1148156,0.510206692468272
Apcnt_1148176,0.40609143989842655
Apcnt_1148196,0.4231012161019344
Apcnt_1148224,0.015643708715547197
Apcnt_1148244,0.446811891397339
Apcnt_1148252,0.20069704967856739
Apcnt_1148264,0.38518261842387497
Apcnt_1148276,0.2669337765141645
Apcnt_1148284,0.11557596159922616
Apcnt_1148312,0.25284252655822725
Apcnt_1148344,0.13672346805156615
Apcnt_1148356,0.22766588843092542
Apcnt_1148360,0.10703296119474075
Apcnt_1148392,0.5495769671346994
Apcnt_1148404,0.012649680078087571
Apcnt_1148424,0.7244329727010155
Apcnt_1148428,0.7222373130012899
Apcnt_1148432,0.004295315383234276
Apcnt_1148444,0.476476646730433
Apcnt_1148480,0.06167473091188001
Apcnt_1148496,0.352730016105934
Apcnt_1148500,0.20693007740977035
Apcnt_1148524,0.4338639601107232
Apcnt_1148532,0.09888823541891756
Apcnt_1148552,0.02161942258571623
Apcnt_1148568,0.44577633475333717
Apcnt_1148592,0.4423115835675868
Apcnt_1148600,0.331528490911228
Apcnt_1148604,0.5586891592404026
Apcnt_1148608,0.12590330098940417
Apcnt_1148612,0.14978248455667703
Apcnt_1148644,0.009888056895558913
Apcnt_1148660,0.09795227705802328
Apcnt_1148684,0.004860995067586971
Apcnt_1148700,0.07622416329493298
Apcnt_1148716,0.05534325661361108
Apcnt_1148728,0.015278351843113713
Apcnt_1148732,0.005769542064286115
Apcnt_1148752,0.09882927975791736
Apcnt_1148764,0.1332386187208907
Apcnt_1148768,0.12085332839355087
Apcnt_1148784,0.4546877340402786
Apcnt_1148832,0.041811695456852815
Apcnt_1148836,0.1089189082725041
Apcnt_1148840,0.05869111161994166
Apcnt_1148868,0.11753880120793536
Apcnt_1148876,0.0951862139176826
Apcnt_1148880,0.4969962213924462
Apcnt_1148884,0.260005025990219
Apcnt_1148892,0.41518137426151097
Apcnt_1148908,0.08633334760229147
Apcnt_1148916,0.005859608586960763
Apcnt_1148920,0.006134968961941179
